1	182779.0	chr11	85894825	85895099	chr11:85894825-85895099|K562|.	chr11	85712183	85712184	chr11:85712183-85712184|K562|ENST00000528398|PICALM|TPM=119.89150000000001|.
1	60131.0	chr6	37077436	37078260	chr6:37077436-37078260|K562|.	chr6	37137979	37137980	chr6:37137979-37137980|K562|ENST00000479509|PIM1|TPM=153.2695|.
1	119679.0	chr6	37017791	37018809	chr6:37017791-37018809|K562|.	chr6	37137979	37137980	chr6:37137979-37137980|K562|ENST00000479509|PIM1|TPM=153.2695|.
1	128799.0	chr6	150592495	150593527	chr6:150592495-150593527|K562|.	chr6	150464212	150464213	chr6:150464212-150464213|K562|ENST00000361131|PPP1R14C|TPM=13.394400000000001|.
1	224430.0	chr12	111245423	111245686	chr12:111245423-111245686|K562|.	chr12	111021124	111021125	chr12:111021124-111021125|K562|ENST00000354300|PPTC7|TPM=14.867650000000001|.
1	65999.0	chr7	106618759	106619430	chr7:106618759-106619430|K562|.	chr7	106685094	106685095	chr7:106685094-106685095|K562|ENST00000488792|PRKAR2B|TPM=100.98150000000001|.
1	65335.0	chr7	106619602	106619915	chr7:106619602-106619915|K562|.	chr7	106685094	106685095	chr7:106685094-106685095|K562|ENST00000488792|PRKAR2B|TPM=100.98150000000001|.
1	64767.0	chr7	106620127	106620526	chr7:106620127-106620526|K562|.	chr7	106685094	106685095	chr7:106685094-106685095|K562|ENST00000488792|PRKAR2B|TPM=100.98150000000001|.
1	169152.0	chr18	9876906	9877723	chr18:9876906-9877723|K562|.	chr18	9708162	9708163	chr18:9708162-9708163|K562|ENST00000577284|RAB31|TPM=32.4392|.
1	161854.0	chr18	9869715	9870317	chr18:9869715-9870317|K562|.	chr18	9708162	9708163	chr18:9708162-9708163|K562|ENST00000577284|RAB31|TPM=32.4392|.
1	538329.0	chr17	79451209	79452006	chr17:79451209-79452006|K562|.	chr17	79989937	79989938	chr17:79989937-79989938|K562|ENST00000585014|RAC3|TPM=70.53065000000001|.
1	90775.0	chr2	121100864	121101354	chr2:121100864-121101354|K562|.	chr2	121010334	121010335	chr2:121010334-121010335|K562|ENST00000449649|RALB|TPM=24.119999999999997|.
1	67681.0	chr20	4063368	4064065	chr20:4063368-4064065|K562|.	chr20	3996035	3996036	chr20:3996035-3996036|K562|ENST00000358395|RNF24|TPM=16.5444|.
1	539311.0	chr1	157244476	157244974	chr1:157244476-157244974|K562|.	chr1	156705414	156705415	chr1:156705414-156705415|K562|ENST00000481920|RRNAD1|TPM=9.88175|.
1	130271.0	chr2	55367564	55368147	chr2:55367564-55368147|K562|.	chr2	55237584	55237585	chr2:55237584-55237585|K562|ENST00000427710|RTN4|TPM=58.67725|.
1	440417.0	chr1	151568718	151569468	chr1:151568718-151569468|K562|.	chr1	152009510	152009511	chr1:152009510-152009511|K562|ENST00000478109|S100A11|TPM=138.60899999999998|.
1	91777.0	chr21	15826558	15827214	chr21:15826558-15827214|K562|.	chr21	15918663	15918664	chr21:15918663-15918664|K562|ENST00000285670|SAMSN1|TPM=89.1267|.
1	94141.0	chr21	15824441	15824602	chr21:15824441-15824602|K562|.	chr21	15918663	15918664	chr21:15918663-15918664|K562|ENST00000285670|SAMSN1|TPM=89.1267|.
1	131450.0	chr21	16049915	16050311	chr21:16049915-16050311|K562|.	chr21	15918663	15918664	chr21:15918663-15918664|K562|ENST00000285670|SAMSN1|TPM=89.1267|.
1	675431.0	chr1	110431759	110432183	chr1:110431759-110432183|K562|.	chr1	109756540	109756541	chr1:109756540-109756541|K562|ENST00000468588|SARS|TPM=123.685|.
1	327701.0	chr19	39748864	39749609	chr19:39748864-39749609|K562|.	chr19	39421535	39421536	chr19:39421535-39421536|K562|ENST00000221431|SARS2|TPM=11.184429999999999|.
1	448110.0	chrX	24249225	24249576	chrX:24249225-24249576|K562|.	chrX	23801290	23801291	chrX:23801290-23801291|K562|ENST00000462639|SAT1|TPM=43.8504|.
1	50370.0	chr18	47951425	47952045	chr18:47951425-47952045|K562|.	chr18	47901365	47901366	chr18:47901365-47901366|K562|ENST00000494518|SKA1|TPM=14.9164|.
1	238979.0	chr6	44430098	44430465	chr6:44430098-44430465|K562|.	chr6	44191302	44191303	chr6:44191302-44191303|K562|ENST00000472176|SLC29A1|TPM=62.0816|.
1	680171.0	chr19	2059423	2060263	chr19:2059423-2060263|K562|.	chr19	2740014	2740015	chr19:2740014-2740015|K562|ENST00000269740|SLC39A3|TPM=33.686800000000005|.
1	169797.0	chr3	14273847	14274711	chr3:14273847-14274711|K562|.	chr3	14444076	14444077	chr3:14444076-14444077|K562|ENST00000452151|SLC6A6|TPM=14.5098|.
1	168020.0	chr3	14275998	14276113	chr3:14275998-14276113|K562|.	chr3	14444076	14444077	chr3:14444076-14444077|K562|ENST00000452151|SLC6A6|TPM=14.5098|.
1	112747.0	chrX	153066164	153066438	chrX:153066164-153066438|K562|.	chrX	152953554	152953555	chrX:152953554-152953555|K562|ENST00000457723|SLC6A8|TPM=62.32405|.
1	101267.0	chr17	76254596	76255184	chr17:76254596-76255184|K562|.	chr17	76356157	76356158	chr17:76356157-76356158|K562|ENST00000330871|SOCS3|TPM=11.411825|.
1	103290.0	chr17	76252638	76253096	chr17:76252638-76253096|K562|.	chr17	76356157	76356158	chr17:76356157-76356158|K562|ENST00000330871|SOCS3|TPM=11.411825|.
1	384284.0	chr4	56596632	56597095	chr4:56596632-56597095|K562|.	chr4	56212579	56212580	chr4:56212579-56212580|K562|ENST00000514398|SRD5A3|TPM=12.151250000000001|.
1	390744.0	chr2	39369017	39369469	chr2:39369017-39369469|K562|.	chr2	38978499	38978500	chr2:38978499-38978500|K562|ENST00000313117|SRSF7|TPM=270.5815|.
1	398945.0	chr2	39377252	39377637	chr2:39377252-39377637|K562|.	chr2	38978499	38978500	chr2:38978499-38978500|K562|ENST00000313117|SRSF7|TPM=270.5815|.
1	150256.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186739644	186739645	chr3:186739644-186739645|K562|ENST00000470633|ST6GAL1|TPM=36.0409|.
1	64667.0	chr7	116590112	116590437	chr7:116590112-116590437|K562|.	chr7	116654942	116654943	chr7:116654942-116654943|K562|ENST00000464020|ST7|TPM=15.67105|.
1	60655.0	chr8	37948069	37948184	chr8:37948069-37948184|K562|.	chr8	38008782	38008783	chr8:38008782-38008783|K562|ENST00000276449|STAR|TPM=42.9356|.
1	741741.0	chr17	39686256	39687108	chr17:39686256-39687108|K562|.	chr17	40428423	40428424	chr17:40428423-40428424|K562|ENST00000415845|STAT5B|TPM=67.11019999999999|.
1	180586.0	chr7	22720183	22720580	chr7:22720183-22720580|K562|.	chr7	22539795	22539796	chr7:22539795-22539796|K562|ENST00000439708|STEAP1B|TPM=11.9536|.
1	111928.0	chr3	195920658	195921317	chr3:195920658-195921317|K562|.	chr3	195809059	195809060	chr3:195809059-195809060|K562|ENST00000360110|TFRC|TPM=249.94650000000001|.
1	99875.0	chr3	195908690	195909179	chr3:195908690-195909179|K562|.	chr3	195809059	195809060	chr3:195809059-195809060|K562|ENST00000360110|TFRC|TPM=249.94650000000001|.
1	109192.0	chr18	3340695	3340989	chr18:3340695-3340989|K562|.	chr18	3450034	3450035	chr18:3450034-3450035|K562|ENST00000472042|TGIF1|TPM=6.46332|.
1	936365.0	chr2	84196225	84196543	chr2:84196225-84196543|K562|.	chr2	85132749	85132750	chr2:85132749-85132750|K562|ENST00000233143|TMSB10|TPM=301.806|.
1	103825.0	chr6	125628316	125628905	chr6:125628316-125628905|K562|.	chr6	125524785	125524786	chr6:125524785-125524786|K562|ENST00000571678|TPD52L1|TPM=32.9097|.
1	67482.0	chr22	27028440	27029190	chr22:27028440-27029190|K562|.	chr22	26961333	26961334	chr22:26961333-26961334|K562|ENST00000403880|TPST2|TPM=77.81559999999999|.
1	107461.0	chr7	138037237	138038200	chr7:138037237-138038200|K562|.	chr7	138145180	138145181	chr7:138145180-138145181|K562|ENST00000493595|TRIM24|TPM=37.0513|.
1	57054.0	chr6	28948408	28949230	chr6:28948408-28949230|K562|.	chr6	28891765	28891766	chr6:28891765-28891766|K562|ENST00000377199|TRIM27|TPM=85.47444999999999|.
1	725831.0	chr19	13952630	13954138	chr19:13952630-13954138|K562|.	chr19	13227553	13227554	chr19:13227553-13227554|K562|ENST00000592062|TRMT1|TPM=9.20308|.
1	372705.0	chr1	117229784	117230655	chr1:117229784-117230655|K562|.	chr1	117602925	117602926	chr1:117602925-117602926|K562|ENST00000480701|TTF2|TPM=17.26815|.
1	855091.0	chr12	50435293	50436181	chr12:50435293-50436181|K562|.	chr12	49580646	49580647	chr12:49580646-49580647|K562|ENST00000301071|TUBA1A|TPM=37.7451|.
1	192538.0	chr19	791198	792268	chr19:791198-792268|K562|.	chr19	984271	984272	chr19:984271-984272|K562|ENST00000591155|WDR18|TPM=24.811500000000002|.
1	145376.0	chr12	825661	826080	chr12:825661-826080|K562|.	chr12	971247	971248	chr12:971247-971248|K562|ENST00000540885|WNK1|TPM=6.87205|.
1	704511.0	chr6	3473278	3473758	chr6:3473278-3473758|K562|.	chr6	2769007	2769008	chr6:2769007-2769008|K562|ENST00000380764|WRNIP1|TPM=22.851|.
1	53997.0	chr3	14273847	14274711	chr3:14273847-14274711|K562|.	chr3	14220282	14220283	chr3:14220282-14220283|K562|ENST00000285021|XPC|TPM=9.978114999999999|.
1	62800.0	chr2	145340154	145340817	chr2:145340154-145340817|K562|.	chr2	145277685	145277686	chr2:145277685-145277686|K562|ENST00000475115|ZEB2|TPM=9.068539999999999|.
1	850817.0	chr6	28960378	28960689	chr6:28960378-28960689|K562|.	chr6	28109716	28109717	chr6:28109716-28109717|K562|ENST00000536028|ZKSCAN8|TPM=19.0543|.
1	473237.0	chr6	27636220	27636738	chr6:27636220-27636738|K562|.	chr6	28109716	28109717	chr6:28109716-28109717|K562|ENST00000536028|ZKSCAN8|TPM=19.0543|.
1	453969.0	chr6	27655053	27656441	chr6:27655053-27656441|K562|.	chr6	28109716	28109717	chr6:28109716-28109717|K562|ENST00000536028|ZKSCAN8|TPM=19.0543|.
1	443351.0	chr19	10138195	10138852	chr19:10138195-10138852|K562|.	chr19	9695172	9695173	chr19:9695172-9695173|K562|ENST00000320451|ZNF121|TPM=16.45035|.
1	216972.0	chr4	10241586	10242435	chr4:10241586-10242435|K562|.	chr4	10458983	10458984	chr4:10458983-10458984|K562|ENST00000503068|ZNF518B|TPM=14.20065|.
1	51367.0	chr1	249183618	249184074	chr1:249183618-249184074|K562|.	chr1	249132479	249132480	chr1:249132479-249132480|K562|ENST00000423362|ZNF672|TPM=30.470550000000003|.
1	230991.0	chr19	11804820	11804964	chr19:11804820-11804964|K562|.	chr19	12035883	12035884	chr19:12035883-12035884|K562|ENST00000482090|ZNF700|TPM=9.76181|.
0	24722.0	chr11	75269289	75269519	chr11:75269289-75269519|K562|.	chr11	75294241	75294242	chr11:75294241-75294242|K562|ENST00000527803|CTD-2530H12.4|TPM=0.03356|.
0	159940.0	chr19	49381742	49382354	chr19:49381742-49382354|K562|.	chr19	49542294	49542295	chr19:49542294-49542295|K562|ENST00000591913|NTF6B|TPM=0.0|.
0	99708.0	chr19	4870093	4870579	chr19:4870093-4870579|K562|.	chr19	4770385	4770386	chr19:4770385-4770386|K562|ENST00000589368|MIR7-3HG|TPM=0.0|.
0	169667.0	chr10	89260375	89260759	chr10:89260375-89260759|K562|.	chr10	89090708	89090709	chr10:89090708-89090709|K562|ENST00000417860|NUTM2A-AS1|TPM=3.677095|.
0	65554.0	chr17	45944115	45944917	chr17:45944115-45944917|K562|.	chr17	46010471	46010472	chr17:46010471-46010472|K562|ENST00000584276|RP11-6N17.3|TPM=0.03930025|.
0	216265.0	chr12	56440888	56441262	chr12:56440888-56441262|K562|.	chr12	56224623	56224624	chr12:56224623-56224624|K562|ENST00000635938|TMEM198B|TPM=0.0525|.
0	135358.0	chr11	85859561	85859611	chr11:85859561-85859611|K562|.	chr11	85994969	85994970	chr11:85994969-85994970|K562|ENST00000524828|RP11-320L11.2|TPM=1.03564675|.
0	158173.0	chr19	555762	557000	chr19:555762-557000|K562|.	chr19	397589	397590	chr19:397589-397590|K562|ENST00000591757|AC010641.1|TPM=0.0|.
0	225763.0	chr2	38870831	38871343	chr2:38870831-38871343|K562|.	chr2	38645068	38645069	chr2:38645068-38645069|K562|ENST00000438085|AC016995.3|TPM=0.0|.
0	107963.0	chr12	102249040	102249716	chr12:102249040-102249716|K562|.	chr12	102357679	102357680	chr12:102357679-102357680|K562|ENST00000551462|NENFP2|TPM=0.0|.
0	165925.0	chr6	139770287	139770415	chr6:139770287-139770415|K562|.	chr6	139936340	139936341	chr6:139936340-139936341|K562|ENST00000402768|ATP5F1P6|TPM=0.010129550000000001|.
0	125542.0	chr14	55569715	55570393	chr14:55569715-55570393|K562|.	chr14	55695935	55695936	chr14:55695935-55695936|K562|ENST00000623123|RP11-665C16.9|TPM=2.292483525|.
0	165086.0	chr2	55367564	55368147	chr2:55367564-55368147|K562|.	chr2	55533233	55533234	chr2:55533233-55533234|K562|ENST00000613806|AC012358.8|TPM=0.11617550000000001|.
0	107141.0	chr5	173280354	173280894	chr5:173280354-173280894|K562|.	chr5	173173213	173173214	chr5:173173213-173173214|K562|ENST00000518902|LINC01484|TPM=0.0812062|.
0	93354.0	chr6	27568298	27568470	chr6:27568298-27568470|K562|.	chr6	27661824	27661825	chr6:27661824-27661825|K562|ENST00000628762|LINC01012|TPM=0.48959575|.
0	203146.0	chr5	177508678	177509350	chr5:177508678-177509350|K562|.	chr5	177305532	177305533	chr5:177305532-177305533|K562|ENST00000502601|RP11-423H2.1|TPM=1.0483175|.
0	50573.0	chr3	138594478	138595211	chr3:138594478-138595211|K562|.	chr3	138543905	138543906	chr3:138543905-138543906|K562|ENST00000495704|EEF1A1P25|TPM=0.1745621|.
0	172847.0	chr11	4679971	4680516	chr11:4679971-4680516|K562|.	chr11	4853363	4853364	chr11:4853363-4853364|K562|ENST00000421277|OR51A8P|TPM=0.0|.
0	46296.0	chr19	2060950	2061949	chr19:2060950-2061949|K562|.	chr19	2014654	2014655	chr19:2014654-2014655|K562|ENST00000615016|LLNLR-304A6.2|TPM=0.06404665|.
0	94764.0	chr6	26297148	26297675	chr6:26297148-26297675|K562|.	chr6	26202384	26202385	chr6:26202384-26202385|K562|ENST00000405418|RP1-34B20.4|TPM=14.95025|.
0	58629.0	chr2	235421867	235422416	chr2:235421867-235422416|K562|.	chr2	235363238	235363239	chr2:235363238-235363239|K562|ENST00000439798|LINC01891|TPM=0.0|.
0	213218.0	chr7	106620127	106620526	chr7:106620127-106620526|K562|.	chr7	106833744	106833745	chr7:106833744-106833745|K562|ENST00000607036|CTA-363E19.2|TPM=2.3675100000000002|.
0	22247.0	chr17	79451209	79452006	chr17:79451209-79452006|K562|.	chr17	79428962	79428963	chr17:79428962-79428963|K562|ENST00000572590|RP11-1055B8.8|TPM=0.0|.
0	49035.0	chr17	78228460	78228996	chr17:78228460-78228996|K562|.	chr17	78179425	78179426	chr17:78179425-78179426|K562|ENST00000576824|RP11-334C17.5|TPM=0.07952675|.
0	127485.0	chr3	186589086	186589689	chr3:186589086-186589689|K562|.	chr3	186461601	186461602	chr3:186461601-186461602|K562|ENST00000628505|RP11-573D15.8|TPM=0.0|.
0	59492.0	chr17	48230921	48231957	chr17:48230921-48231957|K562|.	chr17	48171429	48171430	chr17:48171429-48171430|K562|ENST00000612365|RP5-875H18.9|TPM=0.0|.
0	217231.0	chr3	14275998	14276113	chr3:14275998-14276113|K562|.	chr3	14058767	14058768	chr3:14058767-14058768|K562|ENST00000528067|TPRXL|TPM=0.031234974999999998|.
0	137997.0	chr2	8675906	8677898	chr2:8675906-8677898|K562|.	chr2	8815895	8815896	chr2:8815895-8815896|K562|ENST00000453900|ID2-AS1|TPM=0.0|.
0	129530.0	chr12	50435293	50436181	chr12:50435293-50436181|K562|.	chr12	50305763	50305764	chr12:50305763-50305764|K562|ENST00000549734|RP11-70F11.8|TPM=0.11573425|.
0	185222.0	chr8	37948069	37948184	chr8:37948069-37948184|K562|.	chr8	38133406	38133407	chr8:38133406-38133407|K562|ENST00000529325|RP11-513D5.5|TPM=0.1860155|.
0	206107.0	chr6	139766548	139767000	chr6:139766548-139767000|K562|.	chr6	139560441	139560442	chr6:139560441-139560442|K562|ENST00000588529|RP1-225E12.2|TPM=0.0|.
0	249310.0	chr6	167372788	167373074	chr6:167372788-167373074|K562|.	chr6	167622384	167622385	chr6:167622384-167622385|K562|ENST00000404577|RP11-568A7.1|TPM=0.0|.
0	168498.0	chr6	30761555	30761674	chr6:30761555-30761674|K562|.	chr6	30930172	30930173	chr6:30930172-30930173|K562|ENST00000621457|XXbac-BPG118E17.10|TPM=0.0|.
0	202862.0	chr9	101837406	101838124	chr9:101837406-101838124|K562|.	chr9	101634544	101634545	chr9:101634544-101634545|K562|ENST00000590999|RP11-92C4.3|TPM=0.0|.
0	121404.0	chr10	94515960	94516641	chr10:94515960-94516641|K562|.	chr10	94638045	94638046	chr10:94638045-94638046|K562|ENST00000447000|RP11-477L16.2|TPM=0.0|.
0	55844.0	chr19	2059423	2060263	chr19:2059423-2060263|K562|.	chr19	2003579	2003580	chr19:2003579-2003580|K562|ENST00000623695|LLNLR-304A6.1|TPM=0.34319925|.
0	75174.0	chr6	49613841	49614470	chr6:49613841-49614470|K562|.	chr6	49689644	49689645	chr6:49689644-49689645|K562|ENST00000624993|RP3-442L6.4|TPM=0.8436475|.
0	199174.0	chr19	2059423	2060263	chr19:2059423-2060263|K562|.	chr19	1860249	1860250	chr19:1860249-1860250|K562|ENST00000586694|CTB-31O20.8|TPM=0.0|.
0	6075.0	chr1	158658926	158659223	chr1:158658926-158659223|K562|.	chr1	158665298	158665299	chr1:158665298-158665299|K562|ENST00000456766|OR6K1P|TPM=0.013461524999999998|.
0	74806.0	chr4	79642177	79642661	chr4:79642177-79642661|K562|.	chr4	79567371	79567372	chr4:79567371-79567372|K562|ENST00000512322|LINC01094|TPM=0.20207925|.
0	110792.0	chr11	33954432	33954581	chr11:33954432-33954581|K562|.	chr11	33843640	33843641	chr11:33843640-33843641|K562|ENST00000525320|RP11-646J21.2|TPM=0.0|.
0	240299.0	chr6	27568298	27568470	chr6:27568298-27568470|K562|.	chr6	27327999	27328000	chr6:27327999-27328000|K562|ENST00000416749|ZNF204P|TPM=5.455805000000001|.
0	56504.0	chrX	47521550	47521993	chrX:47521550-47521993|K562|.	chrX	47578497	47578498	chrX:47578497-47578498|K562|ENST00000436365|RP1-212G6.4|TPM=0.003108275|.
0	1155.0	chr4	74922270	74923213	chr4:74922270-74923213|K562|.	chr4	74921115	74921116	chr4:74921115-74921116|K562|ENST00000513150|PPBPP2|TPM=0.00513425|.
0	206219.0	chr19	56698270	56698868	chr19:56698270-56698868|K562|.	chr19	56905087	56905088	chr19:56905087-56905088|K562|ENST00000589888|ZNF582-AS1|TPM=0.462443|.
0	24934.0	chr1	117045782	117045834	chr1:117045782-117045834|K562|.	chr1	117020848	117020849	chr1:117020848-117020849|K562|ENST00000430316|LINC01762|TPM=0.067222|.
0	88038.0	chr16	2072609	2074298	chr16:2072609-2074298|K562|.	chr16	2162336	2162337	chr16:2162336-2162337|K562|ENST00000568795|RP11-304L19.4|TPM=0.0|.
0	5528.0	chr19	13952630	13954138	chr19:13952630-13954138|K562|.	chr19	13947102	13947103	chr19:13947102-13947103|K562|ENST00000587762|CTD-3252C9.4|TPM=1.00381975|.
0	214371.0	chr6	28696961	28697283	chr6:28696961-28697283|K562|.	chr6	28911654	28911655	chr6:28911654-28911655|K562|ENST00000377186|LINC01556|TPM=1.3442825|.
0	32175.0	chr11	350815	351291	chr11:350815-351291|K562|.	chr11	318640	318641	chr11:318640-318641|K562|ENST00000508004|RP11-326C3.11|TPM=0.156808|.
0	208107.0	chr7	106618759	106619430	chr7:106618759-106619430|K562|.	chr7	106410652	106410653	chr7:106410652-106410653|K562|ENST00000592441|CTB-111H14.1|TPM=0.050238825|.
0	142061.0	chr5	145234121	145234720	chr5:145234121-145234720|K562|.	chr5	145376781	145376782	chr5:145376781-145376782|K562|ENST00000511152|AC005351.1|TPM=0.0|.
0	65224.0	chr15	82237262	82237723	chr15:82237262-82237723|K562|.	chr15	82302947	82302948	chr15:82302947-82302948|K562|ENST00000558741|RP11-597K23.1|TPM=0.0|.
0	56800.0	chr11	65247045	65247268	chr11:65247045-65247268|K562|.	chr11	65190245	65190246	chr11:65190245-65190246|K562|ENST00000499732|NEAT1|TPM=2.029307|.
0	9811.0	chr19	792566	792715	chr19:792566-792715|K562|.	chr19	782755	782756	chr19:782755-782756|K562|ENST00000606242|LINC01836|TPM=0.0|.
0	221313.0	chr19	51231409	51232128	chr19:51231409-51232128|K562|.	chr19	51453441	51453442	chr19:51453441-51453442|K562|ENST00000601506|CTB-147C22.8|TPM=0.0|.
0	17100.0	chr10	73619995	73621014	chr10:73619995-73621014|K562|.	chr10	73638114	73638115	chr10:73638114-73638115|K562|ENST00000441348|RP11-472G21.2|TPM=0.02706535|.
0	16834.0	chr5	172229260	172230168	chr5:172229260-172230168|K562|.	chr5	172212426	172212427	chr5:172212426-172212427|K562|ENST00000604389|RP11-779O18.4|TPM=0.0|.
0	77144.0	chr2	132426469	132426776	chr2:132426469-132426776|K562|.	chr2	132349325	132349326	chr2:132349325-132349326|K562|ENST00000397487|POTEKP|TPM=1.670481|.
0	39540.0	chr22	27028440	27029190	chr22:27028440-27029190|K562|.	chr22	27068730	27068731	chr22:27068730-27068731|K562|ENST00000444388|MIATNB|TPM=0.38265075|.
0	6284.0	chr19	17509785	17510349	chr19:17509785-17510349|K562|.	chr19	17516633	17516634	chr19:17516633-17516634|K562|ENST00000634731|BISPR|TPM=0.14750002979675|.
0	199234.0	chr5	177508678	177509350	chr5:177508678-177509350|K562|.	chr5	177309444	177309445	chr5:177309444-177309445|K562|ENST00000358442|RP11-423H2.1|TPM=0.40789949999999997|.
0	163782.0	chr2	220526749	220526916	chr2:220526749-220526916|K562|.	chr2	220362967	220362968	chr2:220362967-220362968|K562|ENST00000601508|RP11-316O14.1|TPM=0.4497955|.
0	151870.0	chr9	131545833	131546167	chr9:131545833-131546167|K562|.	chr9	131393963	131393964	chr9:131393963-131393964|K562|ENST00000630523|RP11-216B9.9|TPM=0.4797525|.
0	57438.0	chr11	64240338	64241078	chr11:64240338-64241078|K562|.	chr11	64298516	64298517	chr11:64298516-64298517|K562|ENST00000446065|AP006288.1|TPM=0.0|.
0	109683.0	chr13	42833603	42834109	chr13:42833603-42834109|K562|.	chr13	42943792	42943793	chr13:42943792-42943793|K562|ENST00000453169|FABP3P2|TPM=0.0|.
0	33636.0	chr11	65188509	65189093	chr11:65188509-65189093|K562|.	chr11	65222729	65222730	chr11:65222729-65222730|K562|ENST00000619960|CMB9-22P13.1|TPM=4.38509|.
